node,x,y
RAP1B,-9.543232,5.4959655
INTS10,-2.2232602,7.309535
EAPP,5.29911,5.9892735
NXT1,-6.587796,-0.6254238
ZC3H15,6.1891828,-0.35390037
MFGE8,2.2838862,10.168637
CD44,-5.6858597,-2.5768068
NAA25,1.3021855,9.706739
GOLPH3,5.960702,7.4204726
PAPOLA,-7.296236,4.394054
AES,-2.2251205,4.5751023
FAM162A,-1.103591,-0.081848964
SCYL3,1.49607,4.6171074
OXR1,-2.7685132,10.023425
ATF2,0.06438527,13.01762
CHRND,1.1453036,9.085932
EIF4A2,-0.960085,-11.976867
PSMA3,0.07199687,9.294551
DOCK6,-4.18619,-3.0032418
WDR34,10.631019,-5.8866577
KIAA1429,14.423166,-2.5834806
UBE2J1,1.154045,1.9136038
TRDN,5.6941895,-2.0678425
CC2D1A,9.357206,12.5436
FANCM,-1.0124658,-7.5120387
NUDT16,-5.5473933,6.976236
JAGN1,0.40953463,-4.403407
KDM6A,-4.2978687,-6.6789255
GLIPR2,8.295107,-3.5780535
GARS,-3.6185808,-9.014297
KRT1,-6.6006436,-6.357455
IRS1,-3.0991,4.1557193
PSMD2,4.7299466,5.7866597
SMPD2,0.7147301,-4.1169834
LSM7,-5.007799,2.847587
SLC9B2,-1.8695039,6.6448994
LLPH,10.4900465,10.835581
RPL22L1,-1.1656629,-7.433263
UBR4,3.049093,11.525089
QTRT1,10.131158,3.0794075
ACOT8,-2.188741,1.8702016
DROSHA,-0.13628672,3.1723337
TMEM115,-3.1243303,-12.310148
SNAPC5,12.9662,0.0779911
CUTC,1.1950792,-2.4169111
ZNF7,1.6010121,4.37761
OAF,7.9504914,-4.4350734
NME3,-2.8899016,1.7105808
COQ10A,0.20434037,-0.6146996
TNKS,1.273111,9.797543
MORF4L1,12.8987,0.09471343
SSFA2,14.734528,6.607976
SLC2A4,-1.3027864,-0.9601099
MACROD1,-3.4886699,1.5078996
PPP4R1L,3.3571868,7.5538893
MANF,-10.6233225,1.3678244
TMEM251,-8.443048,4.821011
MAGED2,11.151803,9.378883
NUDT16L1,5.0230303,2.007846
SPAG16,0.019763537,-6.9452605
TRMT6,1.5545856,1.4625014
VCAN,7.757671,-8.896944
DNAJB14,0.08414393,12.98186
ASXL1,7.7779117,4.7101226
ADIPOQ,6.902236,-9.234877
LCMT1,-5.665974,3.4494326
TTI2,3.7808175,-1.0227753
ATXN2L,0.079427764,-7.6255155
HMGCL,5.8810973,-5.9477277
ACTC1,11.169243,9.365207
ISG20L2,7.377998,7.5347905
TAF13,13.234145,10.855842
NRAP,-4.4016237,15.1044445
KHDRBS1,6.2855234,-0.4086477
PPT1,-3.517185,-7.103251
PITHD1,12.897331,0.09453514
LMAN2L,-9.89573,-0.3909699
APBA3,-11.6789665,-1.0132015
SPTLC1,1.9494189,5.02092
TSPAN8,-1.0106728,-9.023597
VPS37A,-2.880739,-1.1131976
AGTR1,-5.4118104,8.252509
CDK5,15.849537,-0.24473485
PLCD4,1.7848958,-1.926759
ZNF100,-1.0280309,-7.524252
ZSCAN29,6.687957,3.8804111
RPL27,13.963528,-0.32465956
ZNF519,12.747658,-4.466827
GIPC1,-6.1358824,3.9977522
FOXO4,9.520951,-5.108659
PIGP,10.545451,-11.534092
SLC25A18,2.7795434,9.7613945
SYNPO2L,1.2031095,-2.4848776
EEF2KMT,11.326082,-1.7976364
CBX7,-0.9682624,-9.06984
ECHDC2,-0.02659899,-0.58777916
PWWP2A,2.5966353,-7.922031
EXD2,6.088053,14.09736
IARS,-8.623009,-8.844917
SH3RF2,-9.7710495,4.001659
MRPL43,-1.6276646,1.7014731
TNNI2,-10.403753,7.072757
STK16,0.6923421,-4.136419
MAPRE1,-2.6231737,-0.9293791
E2F6,2.0552185,10.798583
TOMM20,6.1854,-0.35052493
PDZD11,-4.9311943,1.1750765
DYNC1H1,10.1615095,-6.187392
PPARA,-3.1970158,-3.2736232
ENO2,7.1263056,-9.810001
SMC2,10.455237,5.9417343
SZRD1,-5.6712995,-6.4242435
GM2A,8.184182,0.8559497
ACTR3,11.23895,7.21397
MDH1,-0.63231117,-0.42315862
ACOX2,3.5799224,2.9389002
MAP2K4,-2.346944,9.553384
PRKAG3,1.9376806,-2.7419443
TRMT1,4.158405,-0.07756405
KPNB1,1.8498892,10.59831
ZDHHC12,-11.136199,-3.815262
MYH7,5.1814523,-2.266141
LPGAT1,-8.958391,3.395152
MAZ,9.376055,12.638443
BAX,7.341844,7.567037
KDM5D,-11.04758,10.17905
TLR2,-13.667896,2.7679994
FBXL7,-11.363809,-5.362443
ZBTB16,-6.768212,6.1493244
USO1,-8.9474945,-2.1767101
ZNF41,10.216846,-0.47167602
MARCH8,-0.21884777,4.629647
CLUH,-5.57535,2.428606
ARID4A,0.014175909,13.819622
COL18A1,8.422183,-3.8473532
CALM1,17.018806,-3.0107043
GSPT2,9.298749,5.453242
RAB3A,16.6332,6.2209287
KDELC2,1.3590078,-5.2596693
ANO8,9.468386,11.996651
MAN2A2,10.570733,8.248974
JAG2,8.265209,-6.815067
EGFL7,-4.2745175,-2.9448044
CLK1,2.6973474,2.1684773
CHORDC1,8.649857,14.112552
PLSCR4,6.9396615,-8.074891
ZFAND2B,12.293936,8.349798
RTTN,7.360396,8.113769
CDC5L,2.9369106,-7.423068
C1D,-1.8407911,-10.122452
UBA1,9.704164,-5.382171
ITPK1,1.6811458,10.973991
IPMK,4.135761,1.0084974
PCNP,4.456571,10.781062
CPOX,7.0334525,-2.662291
CPXM2,8.247544,-4.208111
SPEN,3.7907696,-5.1428943
ZNF614,-5.9701195,10.929167
SIRT5,5.3059993,3.3636382
ZER1,-1.2480223,-8.758244
NDUFC1,5.0136223,2.0246081
DCAF16,9.572983,11.845888
PDLIM4,-7.6563435,9.916046
ACOT13,-5.120751,1.0222723
GPANK1,0.42907476,-4.3836927
IFI6,14.503953,2.0127492
IPO5,-0.8234572,-12.090549
SNX27,10.568785,8.246007
CHRNA1,1.1491431,9.093536
SLC5A3,-11.404272,-5.362866
TRAPPC10,3.7956595,-5.6672297
PSEN1,13.6099825,6.013922
MLYCD,-12.632661,6.4963655
CCT5,8.492857,14.192677
FAM69B,6.1673293,14.03452
MICAL1,-4.843938,-4.8389034
AIG1,1.8186743,-0.6567293
ATP5G2,-1.5684887,0.25305742
RPL35,14.229662,0.09358198
NFIC,4.957976,-3.3541636
PRELID1,-1.3953613,-7.432727
CES4A,3.0110874,3.9696581
GNB4,6.941037,-8.078591
WDR35,9.999526,4.5003133
CAPN6,7.626268,-4.041246
PIAS1,10.305787,2.0894518
PRKAR2A,-2.3910584,9.367996
ATP6V0A1,7.6434584,2.14324
CHD3,2.8098009,7.716507
CAB39,-3.1888323,9.254299
ATG13,5.363203,0.96562296
CDNF,-0.014456309,-7.1449795
STK25,9.378869,-5.080524
ERH,4.0917864,6.0457935
ACADVL,5.1925488,2.0983858
CMTM3,7.635459,-9.010786
ARHGEF15,10.911921,5.930465
SH3PXD2B,7.81447,-8.874184
CACTIN,-4.6059103,13.10062
FAM104B,-0.83389086,15.227272
TSPAN17,10.884878,-4.037414
ZNF277,5.2640533,5.980861
LCOR,10.236191,-0.49106258
DENR,-3.223957,9.299382
MTCH2,-2.598152,-4.642395
PRRT3,17.390574,-3.3873806
CDC27,-8.952664,3.397931
PRR14L,8.878979,-6.835047
ZFAS1,3.006282,1.3301021
ZNF473,3.2841094,-2.6502967
AXL,-4.4520974,-5.2873883
BCAS3,7.460095,-0.15574495
DDX17,14.998148,6.804676
TRAM1,5.1512856,10.440957
E2F8,-2.2768195,3.4966486
ZCCHC11,3.15931,-3.230318
GPX3,8.975466,0.5984192
SLC2A3,-7.0265803,-0.4794434
GFM1,-3.768041,6.333057
EFR3A,2.8905163,11.792388
MRPL3,-8.631092,-8.856185
TCF3,9.367034,12.636364
PFDN2,-5.8161297,12.511488
TRIM33,-2.227401,-3.2322206
UBE2N,-4.428961,-2.8702822
PNPT1,-8.625193,-8.848056
NEK10,-2.6530147,4.0718126
IL1R1,-1.87592,6.766225
NPR1,11.081285,5.9826217
FAM49B,-4.4405313,-2.829409
RXRA,4.9599905,-3.3557005
COBLL1,2.8864717,7.1344886
AKAP8L,-2.8772042,11.892864
JTB,-5.253697,4.168794
RGL3,2.5416965,9.951504
SPON2,8.07891,-4.053631
SNX13,-1.3485031,3.8561962
NAP1L1,5.3463697,0.15674195
PDK4,8.184056,0.8712172
CSNK2A1,-8.619523,-8.835121
MED25,2.2255607,-13.08946
SAMD9L,0.9149152,6.677748
MN1,-1.2849106,-0.92271996
ZNF385C,6.587608,3.6407516
TMEM127,12.33517,8.393532
COX11,-1.6606687,-9.991313
SCYL2,-8.9563465,3.3973565
AKR1A1,17.279877,-3.2752008
TCEAL8,1.6809893,-5.0054417
TRAPPC6A,-6.26002,1.9381964
TMEM9B,16.570557,-1.0777148
ZNF30,4.2611012,1.0532001
TSHZ3,-5.57414,-2.5987291
LAMTOR2,-2.034057,1.5371183
CHUK,4.53054,10.487286
ALDH3A2,17.415756,-3.4114764
ZFC3H1,3.4479902,-2.5574343
PRPF40B,-4.88081,-0.56939226
MAT2B,-0.4116627,5.4935727
ITPA,11.372899,-1.8408326
PIN1,-1.7061303,1.7030046
ANXA2,-6.4172897,-2.7337015
UXT,-5.922154,3.8200154
MID2,3.4592433,5.0392404
SEH1L,2.3584402,0.76147676
TOMM70,13.228926,10.841526
TRAPPC11,-2.8750312,10.278625
THBS4,8.321749,-3.1949198
SF3A2,-4.6023617,13.102253
EEF1A1,11.21432,7.6724696
ATG3,-11.749821,-2.8606987
MYH6,-12.710413,6.4208794
TMCC2,-2.254377,3.4766786
MRPL11,-1.7282842,1.7362012
ALKBH2,-1.2235273,-7.337752
SLIT3,7.222771,-9.860856
CYHR1,-2.1893644,1.8671048
TMEM184B,8.639449,-0.92524153
IPO13,9.339628,-5.050663
ZNF544,13.131459,-5.094147
STX18,3.905105,-11.610817
PITPNA,3.2597227,-11.008962
ZBED4,1.6529762,0.6277212
FHL3,-3.2732391,-3.383021
CBY1,-5.2604265,1.1824737
PPP1R26,3.526635,2.977237
FARSA,3.434462,-0.8292039
ZNF252P,5.251684,3.386975
RPS6KC1,-1.4458363,-3.5414317
EBLN3P,1.9581455,5.172661
FZD6,6.897402,-7.7359715
KAT6B,10.21757,-0.47246742
ATP6V1E1,0.76480156,-10.048759
DDX52,-7.4285984,4.2501645
COL5A2,8.283887,-3.1767335
MT2A,-7.972793,-0.4089297
SRCAP,7.0889344,4.63697
LTV1,-2.6043584,-0.9515781
SPATA2,-0.28595254,1.2803034
HSP90AA1,8.649284,14.113082
SOX6,14.456063,3.5387092
EPDR1,0.59999996,-2.0351875
YME1L1,-3.770526,6.338909
SAMM50,1.3230503,-1.4248822
NRDC,10.16456,-6.22614
NECTIN3,-6.8582745,8.468958
PTAR1,3.466003,-6.4706974
GOLPH3L,-0.42152682,5.503115
PIP4K2A,-4.283652,-5.72257
LMOD3,-2.254306,3.4739752
TBX18,-11.058838,-5.5043817
FAM160B1,-0.46962956,4.7075925
TMEM263,9.6889105,6.2420497
DHX33,1.8936193,1.0400132
RNF181,4.930084,5.563448
HIPK2,9.621356,9.796151
WDTC1,14.265811,3.7116857
MORC2,8.501292,5.064542
RAP2A,9.707372,6.227376
DIXDC1,0.72453004,6.402649
TMEM134,11.055035,-3.9449432
ZNF75A,-6.080505,11.035311
RPL10A,13.233236,0.017940558
CACYBP,-9.303437,-3.2285488
ARMC7,4.2689304,1.0489221
DNAJC14,1.5926818,4.7238345
ACAA2,5.232733,2.0779517
TMEM261,-2.91269,0.2965206
KLF9,-6.7584553,6.3269515
STX8,-5.637572,3.4791944
ZIK1,-6.0825887,11.039664
PNMAL1,8.770926,-3.386624
IQSEC2,3.002426,3.9695945
GDI2,-0.94790107,-11.980309
TIPARP,8.218194,1.475908
CCT3,8.495321,14.192803
ATP13A2,8.600902,3.08477
AVIL,6.0085464,7.4549475
TDG,-3.665665,5.530889
POLR1A,3.0878122,0.60617036
COMMD9,-4.486559,10.807743
POLR1C,3.8276906,-0.78359336
MTRR,-7.303151,4.3867993
CDH15,-11.998471,-0.7076524
TMOD2,3.3223374,7.5342326
PCNX4,1.1544627,9.101958
DDRGK1,5.7549753,0.562502
NUDT3,1.9363586,-2.7464094
MPEG1,-13.948083,3.3313506
EXOSC3,3.7797835,-1.0238992
CRISPLD2,-5.4971924,-3.7591622
PRKCI,10.296341,1.6135579
TOP1MT,-7.289292,-4.2891006
EMSY,3.6277742,-3.306639
ASXL2,14.233308,-2.3099775
TAF9,10.490946,10.8369255
MAFK,9.2981615,5.4525557
EOGT,-2.2899747,7.374996
EML6,13.174594,-5.1693206
SMC3,3.6347182,-3.2328694
SPTSSA,-3.2081685,13.770355
PMPCB,-1.7836118,-10.099392
PREX2,8.109952,-2.6731124
COL4A4,1.3986465,-1.4374561
TRAPPC2L,-1.8068157,1.7465107
CAMLG,5.2094607,5.93751
PIGZ,4.7707806,7.5267467
FADS1,-13.411236,2.1865134
ALG5,4.8507557,14.815142
RNF111,10.328016,5.731177
FARSB,5.747639,-0.27907923
GFPT1,9.722412,6.2071953
PPM1F,-9.749889,2.6966233
EIF4G3,3.3383763,5.161348
ORC4,-4.6138053,6.5059056
CDK2,-1.9918467,7.0222487
NDUFS2,-0.8332999,-0.34293285
ZNF605,3.88407,7.834486
DCAF6,9.459676,-4.855063
DHPS,14.080639,0.018715207
CLPP,-6.0644317,3.9553
NHSL2,-4.09022,-5.9711456
MAP4K4,1.9591326,11.136512
CARNS1,-0.35242015,-0.6547546
LGI1,0.48983598,-0.46704048
PTPN9,7.800996,-8.894856
IL33,2.8838165,7.108979
AKR1C2,17.416826,-3.412414
APOL6,8.186784,-6.7422953
ZNF570,3.7518506,7.713716
MERTK,-13.625502,2.6928463
RAE1,1.6575416,4.4249983
CHTF18,7.700163,10.930411
NIPSNAP3B,-2.354603,4.5664554
RNF169,3.6649158,-2.0859985
TFEB,-1.1480713,-8.87188
SMIM19,10.545801,-11.534607
FRS3,-5.5021296,0.9154412
ZNF776,-6.089006,11.044031
FGD1,-7.1177278,-6.1157146
DGAT1,-5.6428304,-6.3122487
MCM7,9.254306,4.964594
ZNF791,4.6986294,12.661539
PCDH18,-9.47757,9.900627
AEN,-1.0854993,-7.3897424
CTSD,4.9983816,5.6562614
NSFL1C,0.027241206,9.845543
FEM1B,-7.68493,1.4948505
IL17D,0.42259526,-0.50406384
ZDHHC8,2.4134285,-3.6815383
MPHOSPH8,2.087612,13.788323
NDUFA10,11.362377,0.6262063
DHX34,8.579407,3.1081803
SBK3,-13.4198675,2.1642356
GAS5,3.007716,1.3279938
DBP,8.886438,0.6409043
RARS,-5.075147,1.0302998
KLHL33,5.772554,-1.6440179
ATP6V0A2,13.625751,6.0269046
SMARCC1,7.5662613,3.659254
IFNAR2,8.141595,-2.6399088
TRAM2,-4.656603,-4.9833975
VASN,-4.4535666,-5.068048
NAT10,3.2961035,-0.51284266
CDON,1.6189448,-5.0492473
HSPA12B,2.795968,7.7287107
GLT8D1,9.980639,4.465201
EGFR,-5.4133773,8.257476
EEA1,-1.1483934,3.6917179
BABAM1,-2.049621,1.6436117
GIT2,-6.297244,-9.723949
ZW10,6.8850245,5.5969005
ALKBH4,4.2812605,1.034985
OLFML3,8.451366,-3.3957207
PRKAR2B,6.8623424,-9.227036
TMEM218,-0.82957095,15.218878
MZF1,2.57516,-4.130757
AGO3,3.5827658,-6.182424
RAF1,2.060184,10.802393
RABGGTB,-0.9891327,-11.943956
PPP1R16A,13.555806,5.9620724
JAM2,3.231492,7.645859
MYO1F,-13.718725,3.808586
CCDC127,6.0108385,7.4576874
SUPT4H1,-4.4867682,10.807475
MRPS18A,-0.33617356,1.3458338
RTN4,1.664636,-2.3298829
SNX7,-11.4298315,-5.377838
NDUFA1,-3.2050827,1.1226143
MRPL30,5.580386,-5.106995
ADCK5,4.3926525,-9.667023
ZNF526,2.6890926,-4.487786
ECHDC3,2.5823767,9.901338
YIPF4,-2.1522446,-3.1593444
ADCK1,2.5036683,-3.8453631
RPL35A,13.602935,-0.19716927
BCL6,-7.0010376,6.541872
CLCN1,5.7855387,-1.6255089
MAP1S,6.4432077,5.261015
AP3S2,11.405323,-7.14306
NRBF2,-1.9602671,7.003776
FAM214A,3.3876595,-9.056106
GMPR,-3.2901492,-3.3983784
ZNF787,-3.1187232,-12.305544
MTMR6,-0.005739827,13.620577
MARCKS,8.071599,-6.633261
ANKRD2,2.8766246,15.762078
PDE7A,10.403338,2.4002523
PCNX3,10.416447,4.5092134
GUCY1B3,10.630319,2.8729022
IFT74,8.828921,-1.0709906
TCEA1,4.45302,10.777406
SLC35A3,-10.540175,-0.046195842
TMEM255B,-1.910817,6.2074666
LAMB3,-7.7523537,1.503868
ZNRF1,-3.0553088,3.651097
TM9SF2,4.708886,1.0392429
ULK1,7.8393364,4.7379537
G6PD,-4.9638987,-4.813672
BTBD6,-4.37158,15.0832205
RAB8B,10.320172,2.1082041
DOCK9,9.590828,0.13736722
FASTKD5,9.614472,9.789728
INSIG2,-4.624895,6.5252204
ATP5C1,-1.1177665,-0.1156522
DNM1L,-4.525032,0.71664804
RPS6KB1,14.513741,6.461035
KIAA0556,0.35428104,-4.4812603
MUL1,-2.151505,-4.6497455
FLAD1,-8.406093,4.793735
ENDOD1,0.84995854,-2.0526617
MRC1,-13.723679,2.9750037
NME2,-5.3253317,4.1488056
NBEAL1,-8.325051,-7.026024
PLCD1,1.6577725,-5.022375
PAPSS1,3.274409,7.53371
SC5D,6.051945,-6.069568
FN1,8.423126,-3.384145
NLE1,3.244833,0.13375556
SHISA5,-5.298412,-3.1450655
ITGB1,5.2463503,10.432218
TRIO,13.082505,-9.400857
GABBR1,5.702505,-8.696914
SLC25A16,-1.7880328,-10.091238
ZNF518B,9.933394,5.956145
MACF1,13.082479,-9.400929
MGAT1,7.3597403,8.130344
EIF2B4,9.083332,4.298805
UBL7,-2.211485,1.8801932
EXOC6,1.616588,-2.3106294
MRPL55,-2.9344811,1.682809
CMTM6,-5.3805137,-3.7442913
NDUFA12,-3.4276016,0.83338875
COPZ1,-5.243776,1.4257848
ADAMTS10,-6.82347,-6.138606
SRC,11.2159395,7.671333
ZSCAN25,9.805483,-8.239085
SQSTM1,7.648327,2.1406286
GSDMB,2.4657378,-3.6385937
CEBPB,-8.016804,-0.48147053
RPL37A,13.968177,-0.09117457
IMPA1,-2.0335424,-4.8560166
STARD10,10.744474,-3.6303077
SMYD5,-2.1800673,-10.309976
CDH6,10.63865,2.8742948
COX15,-9.841178,-0.050081294
PIGW,-3.6955822,5.570068
YIPF6,13.119719,10.731794
FZR1,-6.1351733,3.9957607
LAMTOR3,-10.355022,-0.017203407
ZNF226,0.12937905,-7.1983943
SLPI,1.8498019,-0.69650525
PRNP,3.8547363,1.0756074
DPM1,10.488327,10.842063
PARD3,1.7929226,10.530984
TBCEL,-3.3514602,-6.7956696
CCDC28B,1.347805,-1.4260825
KLHL7,-2.515138,-2.174323
NDUFAF4,-2.1580415,-4.6665306
CDC123,-11.754551,-2.8569815
MAGOH,4.0945215,6.045355
RPUSD4,9.333163,-5.039391
NUDT12,4.601465,8.247961
RGAG4,7.0799994,-9.841322
ART1,-7.4346976,8.089845
MUM1L1,-8.033446,1.4611634
AK9,-1.3944837,-3.589864
AGPAT3,-7.0644712,6.594332
GNAI2,-4.823672,-2.9381359
FPGS,-5.3777714,3.6921918
CLOCK,-2.001268,-3.0514662
COPG2,-0.52546376,3.3275757
ZNF414,-9.340884,8.665284
KIF3A,-0.15768231,3.1604407
ARF1,4.0176706,-0.54863375
DACT3,5.4310884,-8.244402
FOS,-7.070084,-0.514968
OGFOD2,-10.972797,4.244104
SPRTN,-0.52385914,1.5348897
KIF3C,0.7239379,6.3672934
ELOVL1,7.334935,8.41166
PPP4R3A,3.9286957,-3.1642232
PPP1R12A,0.014184747,13.818727
RCSD1,1.777714,-1.3172631
DICER1,3.6649249,-2.0352402
ARPC5L,15.873763,-0.27335232
ATG4B,6.357877,1.0662065
RND3,5.9624634,7.4220285
POLD1,2.522219,-3.905552
NFKB2,-7.289795,-4.287201
TACC2,14.449818,3.5497587
SERF2,16.233208,1.4883802
INIP,-4.6219625,6.5234623
TM7SF3,4.585974,8.24495
ANAPC2,-11.752733,-0.9407683
VPS26A,4.4642763,10.543337
PLEKHO2,-5.9848294,-2.689683
ABCG1,-1.9271187,-4.943417
SMC1A,3.6125207,-3.57364
ZBTB47,9.5195465,-5.1253543
SLC25A40,5.355017,3.40611
SAMHD1,-13.3611555,2.1467822
GLTSCR2,14.378505,0.21270438
NFATC3,3.899691,-4.33515
MRVI1,5.5710826,-8.429056
DPYD,7.0035543,-8.419519
DNAL4,-5.3324056,1.2142442
AMIGO1,6.0177174,7.463756
TRNT1,-8.601791,-8.86289
DTX3,5.703901,-8.702171
TTN,-3.1876318,-3.245491
TAF5,3.2673016,-2.6330032
TMX3,-2.6743205,10.126887
KHSRP,8.458633,4.9990435
P2RX5,-1.5685024,-7.518924
PLN,1.6199576,-2.3108807
HIBADH,3.897965,2.9138184
CPSF2,-2.3698514,10.062579
YRDC,2.2940881,0.34143487
MORC3,3.6643314,-3.891241
MPZ,7.948136,-4.494795
ALG6,-4.605847,6.1045547
MPDU1,-3.5706756,-8.961789
TUT1,-11.802084,-0.8937939
TMEM14C,16.232733,1.488516
TMEM52,5.9312706,-1.9531856
HNRNPDL,2.397514,0.74996877
SRXN1,4.148367,-0.021573909
PRDX2,-1.28594,-0.072469175
LDHB,13.415608,7.4806294
TXNDC5,-2.0166495,7.184222
LRCH4,9.277045,4.9179807
ALKBH5,-9.007896,-2.895204
UCK1,4.9274893,5.543483
MROH8,-0.018359205,-7.1453915
PORCN,5.5061193,0.881338
CSNK2B,14.096957,0.023477085
BCL2L1,-1.0775511,-6.995151
RAVER2,-9.028355,-2.619458
BAG6,9.994569,-5.678099
PDE5A,-0.31563634,1.3202082
ZZEF1,-5.677488,-8.564167
SCNN1D,3.6504097,-5.6451826
ZNF714,-1.0308273,-7.5300813
AP5Z1,0.2621925,-10.06739
CCT6B,6.14048,14.061869
ABHD17A,-3.4500787,1.5066705
ATP8B1,2.8914459,7.1190634
HAGH,10.547858,-3.3628075
GPT,-5.4513464,6.8573575
CBLB,8.990448,0.5857855
PPP1R8,3.0225306,2.985656
MGAT4B,10.516366,4.595647
ATG2B,3.3814766,-9.049464
DDX46,-5.6841717,-8.568365
CLEC16A,2.692796,9.822064
FREM2,1.8580267,-1.0360562
BTAF1,14.663745,6.5578995
ZNF331,12.277707,3.2831016
ASTE1,14.565327,-2.7459233
APRT,-5.008428,2.8466334
PTMA,-10.528676,1.3146329
DCUN1D5,13.242493,10.858222
CCDC115,-2.8872566,11.899944
SH3BGRL2,9.592886,0.13717704
YTHDF1,-2.094969,7.102794
EDEM1,12.606273,-4.31315
TMEM160,-9.339828,8.668362
SLC12A9,-4.9107475,-4.851588
MTIF3,-0.8049018,15.25856
GATAD2B,3.2462785,-3.2170858
PVR,-1.1794856,-7.520139
TNNT2,11.162889,9.36999
KIAA1107,2.226263,-13.095114
CREBZF,14.736084,6.6094594
ETAA1,8.145082,0.81646264
POLD3,0.22214377,-7.7795196
MURC,-8.28853,1.6307074
NEXN,-3.1870732,3.5618024
ANKRD17,4.7041583,12.454556
MIER1,3.521774,-6.4747205
RTN4RL1,12.584438,8.626571
CARM1,12.645869,3.5815372
PYCRL,5.1206856,9.443366
C7,-11.1764345,-5.439495
ASB12,1.7963713,-1.9412944
SEC61A1,7.4990077,7.1909413
IRAK2,7.56487,3.652939
FYTTD1,2.0266044,3.2351928
THUMPD1,0.014067461,13.821234
RNF4,4.6897564,12.450679
MCMDC2,-9.675815,-0.13376884
VPS13C,-7.503112,8.025755
ABLIM1,0.46177095,6.1435757
JMJD4,5.121097,9.442821
MGAT5,-3.979826,-6.2153697
UBXN2B,-4.5569763,-0.77622247
ZBTB2,3.2874184,-2.8238971
URI1,3.2980487,5.19015
ZDHHC21,-2.687949,10.136112
RIOK3,1.2397143,9.260024
FAM136A,-4.752828,1.0054358
SLC43A2,-6.3863316,-0.6540328
TM4SF1,-4.421234,-2.6049054
UBA52,14.107569,0.03355691
DDX5,-4.372555,-6.346597
FGD4,-0.6971651,5.02634
EYA4,-7.0153356,6.534516
NBPF14,-8.800852,1.5919127
CARD8,-4.6322865,6.0749016
NCKAP1L,-13.675321,3.7323048
MYH2,5.474277,-2.1164014
ZNF658,4.7259636,7.5172176
NDRG2,-5.676833,-6.438209
OST4,-2.018367,1.5472946
ZYG11B,-8.971575,-2.2526476
SNAPIN,-1.6153674,1.7231294
MYH3,11.169574,9.3648
ZFPL1,12.042899,-2.0577674
CD93,-4.471798,-2.5315187
FAF1,13.084391,0.050765987
LPIN3,-4.8605657,-4.8331075
BAZ2A,7.5820346,4.553825
TAF10,-5.767342,3.995396
TVP23B,2.9879053,2.960727
DCAF11,-5.4659147,6.8810415
KLHL9,-3.5208335,-7.0694427
RFLNA,0.38452065,-0.5406029
PLEKHG5,2.8036625,7.7238736
ADAMTS1,-7.0144844,-0.4814604
KAT7,2.9416301,-7.4148903
FBXO30,-0.32243618,5.3832035
APOPT1,10.900644,-4.0192723
DSN1,10.461601,5.9312077
PITPNM1,13.416325,7.480662
SIX1,-8.27015,1.6162719
CMTM5,-12.716701,6.4147797
ATP9A,6.356125,4.0002666
PDHX,4.673335,2.4216383
INTS7,15.0301285,10.523501
ABI3BP,7.5842423,-3.4505963
PNPLA4,-7.4067736,2.7962701
IPO11,-0.66665703,3.2384758
CWC22,-7.409216,4.2701254
TIMM8A,16.377638,-0.89973307
PEX19,5.655902,-5.579181
EXT2,-2.0267828,7.193567
STAU1,8.693734,-0.9687136
DGKZ,11.403258,-7.1394343
SRGN,6.8162603,-7.5326858
ASCC2,10.125477,-5.8432517
KCNJ12,-8.971256,-2.9046528
POLG,8.4944105,5.0562906
ZNF771,0.060774762,11.560304
ARMCX2,0.56762475,6.920909
IPO4,8.135833,3.5896153
SLC25A28,-6.466724,-0.6583708
CFH,15.415279,2.9546447
DACH1,3.2007773,7.643421
ZNF441,0.07139408,-7.1908054
OTUB1,-6.1692505,2.8966234
PDCD2,0.7464039,-4.0843315
PDLIM7,-10.4812155,7.0031137
MTSS1L,1.7294356,10.96871
LTBR,7.3527665,7.569211
POLR1B,2.7614071,0.10193448
GLIS2,-7.762796,9.82105
PAWR,10.638356,2.8729603
PILRB,10.262023,2.9607108
YJEFN3,2.464546,-3.6339183
BRI3,4.966365,5.6586876
STIM1,10.381591,2.63481
ATP8A1,-2.7100258,4.040059
PCMTD1,-1.1174126,3.6635246
COL4A3,1.3699003,-1.4478122
TCEANC,6.5383663,-4.516184
NDC1,-7.362235,4.317193
OGG1,-7.2298803,-6.1329017
MARK2,-1.9542143,13.064308
KCTD12,6.8784566,-7.6741695
PIGO,11.24511,-1.8525238
TTLL3,4.5532594,10.471315
NEB,-3.1867628,-3.244279
DCLRE1C,6.790683,3.8655238
TRIB1,12.297536,3.2946515
MAN1C1,8.057319,-4.032665
ZMYM3,-1.134308,-6.8933406
HOXC6,-9.314424,8.693743
GLE1,-4.594214,-0.7506339
SPG20,10.280893,1.6332269
SYTL4,-5.368127,8.298463
FAM111A,-6.9547276,-5.9317203
ARID4B,3.6081064,-3.075168
ANKZF1,2.2256784,-13.094051
SRPK1,1.567424,1.4259859
RAB22A,6.7409244,3.8453097
CCDC126,-2.1432872,-3.1351323
TEK,17.517637,3.2237236
ZNF143,3.2866404,-2.683239
ISYNA1,5.7102056,-8.697999
MLXIPL,-12.668547,6.464741
ZNF746,7.1901407,4.3102784
C1RL,-5.1904235,-3.8069763
AGFG1,4.688426,12.664212
SERPINB8,-10.588358,1.344838
